DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,A_star,A_star_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,filtered
2023-12-01 03:13:11.409491421+00:00,2023113000396,-64,2,1137,3,True,HD2811,0.0,holo4_003,0.042415690649723975,185.90832580479432,0.0,79.87664832640739,100.09027696603924,875.2132459098012,558.3381627049305,14.563484775012444,98.03775061002028,10.106403055114226,-0.25394055912858116,138.26394771634514,0.0,1.19836168166073,3.1.0,2,,60.0,1.19836168166073,-43.6096939463478,39.14997555428899,9.0625,741.2,44.2999992370605,empty,100.66933404175799,-417.56806037926157,21.213245909801245,517,1654,854,899,1137,45,2,11333.333333333334,1,0.7527502193168931,0.00020715381082185759,1.0,0.0,0.0,0.0,0.02723524634777707,0.00021115244559127656,2.9721460543382032,0.0,390.53768887763266,1.675974756806379,3.768356980229017,0.01865146015822478,187.12374909076883,0.0027585079762724304,0.8791604390728138,0.0043848304596574,-0.38511292002256503,0.0,0.17838002072903358,0.0,1.0,0.0,1.0,0.0,985.3149742097528,0.0,568.0017121031834,0.0,-0.0019675193186885157,0.0,-0.2842389982974087,0.0007063693393546052,-0.029920655149324574,0.0034737748046997988,1.7013729130080697,0.004951853868899656,7.663524888971662,0.0037234102497907427,-3.0380339340596576,0.011461053513183515,2.809643780687509,0.023550196031302262,2.4132392285833637,0.0010601556025219593,-0.4878077340493049,0.003776089273206404,0.5639659499931707,0.00747525356588933,11333.33333333339,0.0,985.3149742097528,0.0,568.0017121031834,0.0,-0.0019675193186885157,0.0,3.271118530572906,0.08159025320697827,11.760582692374832,0.2654848523290992,11.010720142964342,0.21169773701385558,7.383397693209415,0.014020574959348454,0.0,0.0,0.0,0.0,2.1771847298370988,0.003566124487720232,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.3149742097528,0.0,568.0017121031834,0.0,-0.0019675193186885157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.459750073911223,0.0,0.0,0.0,0.0,0.0,9.235414210805517,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,1.1772025434542226,0.014947375928279018,0.0,0.0,0.1,0.0,0.0,0.2209500280888068,600.0,4196.255175413025,0.5214131890833058,0.08243766830532612,6.952158564735485,0.6074776572321346,186.22712357114742,0.08859486195397302,-0.25394055912858116,0.0,0.0,0.0,False
2023-12-01 03:14:24.431503918+00:00,2023113000397,-64,2,1137,3,True,HD2811,0.0,holo4_003,0.1738140378696214,186.9545267802476,0.0,80.14430678983805,102.54354389842274,873.0057797750004,558.3381627049305,0.027329079248203672,54.003026299679874,10.038571186045107,0.9612218339001987,1.934008275889732,0.0,1.20138176955954,3.1.0,2,,60.0,1.20138176955954,-43.6096377856548,39.454837830341084,9.01249980926514,741.35,44.2874984741211,empty,100.669670450452,-416.43389652963674,19.00577977500039,516,1653,854,899,1137,45,2,11333.333333333334,1,0.7434684018360032,0.0002503804409601493,1.0,0.0,0.0,0.0,0.015730974082407423,0.0002735065666246683,2.3795929793110067,0.0,362.6197949921945,1.649217299026547,3.645026085405243,0.01828256483825122,186.85889589021423,0.003829260031534329,1.3165015870410082,0.01355571241920481,-0.12776244304390383,0.0,0.17286259577920196,0.0,1.0,0.0,1.0,0.0,985.4003799185804,0.0,568.0101840680086,0.0,-0.010072944418466956,0.0,-0.34852235808737586,0.0007690627336287513,0.053778845397483226,0.003818319954759826,1.7346665594662873,0.005343925827427851,8.69620713327397,0.004865030439271111,-3.331158089450648,0.013262909590379719,1.7001372862405502,0.025990027678304665,2.594942727332936,0.0014404227618349948,-0.48992793891366715,0.004509610782643606,0.26043015794930624,0.008200365762274377,11333.33333333339,0.0,985.4003799185804,0.0,568.0101840680086,0.0,-0.010072944418466956,0.0,4.076383707449834,0.08252427106281894,14.612040270760735,0.27069735613719564,13.244743958323694,0.2169373730841645,8.601311709437542,0.020479891725216155,0.0,0.0,0.0,0.0,2.3386750228598507,0.005244967966386018,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.4003799185804,0.0,568.0101840680086,0.0,-0.010072944418466956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.802607291370169,0.0,0.0,0.0,0.0,0.0,2.6256602578258708,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7349447091860722,0.0018229127479692975,0.0,0.0,0.0030458710233639257,0.0029878740547859247,3.0,3.496501485703668,432.61609825225145,13.303132275998449,4.0385158883664625,0.04881730201286034,1.1551781874575766,0.04556413690399559,186.9103649642511,0.005969229395868961,0.9612218339001987,0.0,0.0,0.0,True
2023-12-01 03:32:11.515001921+00:00,2023113000410,-64,2,1137,3,True,HD2811,0.0,holo4_003,0.15923590030737989,187.0121584096596,0.0,83.85188105080489,103.46829718958377,875.2497423225132,558.3381627049305,0.09015711376059547,55.09255054906234,9.385691345035573,0.9847375930972821,3.114847468410109,0.0,1.24975689249019,3.1.0,2,,60.0,1.24975689249019,-43.6095372528187,43.91379407164629,8.5,741.35,43.4000015258789,empty,96.594324092981,-416.58191118362726,19.249742322513185,517,1654,856,901,1137,45,2,11333.333333333334,1,0.7411746548288806,0.00023453367019658737,1.0,0.0,0.0,0.0,0.016386960134578632,0.0002422528322550542,2.5472933410931144,0.0,379.0928108343009,1.5904114385585424,3.8227371915613224,0.01829121880561414,186.86224465549472,0.0031150963171978365,1.4794212369938713,0.011248987662483164,-0.3622253707772052,0.0,0.16887473158706445,0.0,1.0,0.0,1.0,0.0,985.5721627784272,0.0,568.0104907232738,0.0,-0.010383468183519038,0.0,-0.36052344875708964,0.0006540549544595424,-0.012649454750275192,0.0030432943407325665,1.680554455632432,0.004435085874741215,8.085556641819032,0.004318896952681617,-3.357650277518542,0.011377655461644008,1.3130005865807486,0.022419887871580748,2.58996369153757,0.0013394629345581635,-0.5929458035119065,0.0038559570342245183,0.11737805018699078,0.007228065163160843,11333.333333333392,0.0,985.5721627784272,0.0,568.0104907232738,0.0,-0.010383468183519038,0.0,3.3716119399135596,0.07574980055607275,11.756065485774306,0.24696586702733217,11.026616925996917,0.1973908981941382,7.202666451579964,0.014952565513738159,0.0,0.0,0.0,0.0,2.218634801700038,0.004191200492327522,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.5721627784272,0.0,568.0104907232738,0.0,-0.010383468183519038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237679507778711,0.0,0.0,0.0,0.0,0.0,2.63910694698387,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7415123682566573,0.0006622958469690397,0.0,0.0,0.017205219254271403,0.0007854308668118236,3.0,0.0,385.0569842008095,8.943912662292947,3.691043263240667,0.04233880544668287,1.4014345737460876,0.03194087897968713,186.89415100731665,0.005620147896856288,0.9847375930972821,0.0,0.0,0.0,True
2023-12-01 03:33:24.536494302+00:00,2023113000411,-64,2,1136,3,True,HD2811,0.0,holo4_003,0.1330880886770873,187.51297133769762,0.0,84.09296309882946,98.98168387654336,875.1140562783944,558.3381627049305,0.14367294698572983,55.456266147770734,8.647979762526566,-0.33671709376935416,2.401567665472309,0.0,1.25335730340177,3.1.0,2,,60.0,1.25335730340177,-43.609526785422,44.21893523018565,8.5,741.35,43.2750015258789,empty,96.594298837281,-419.18474745370827,19.114056278394344,518,1654,856,901,1136,45,2,11333.333333333334,1,0.7496455389614056,0.00022408172214931983,1.0,0.0,0.0,0.0,0.023355883519162898,0.00021914972767397617,2.703926934977418,0.0,378.48868810801787,1.6155950204975589,4.125621640854389,0.0185611505837408,187.13461530235946,0.0024354731839366065,1.2668739123129027,0.005834007722347123,-0.33071482311332073,0.0,0.171030919456483,0.0,1.0,0.0,1.0,0.0,986.3513085445142,0.0,567.508861846936,0.0,-0.008699197560634458,0.0,-0.36285372559028845,0.0006129577449372887,-0.1489384031301961,0.002825299063308947,1.441892778543059,0.004173631821901692,6.879255816740163,0.0034759100665111555,-2.8371657098152387,0.00945046164690727,1.6319645619322405,0.018852726170757065,2.332874435445039,0.001043453017817142,-0.46688629459620584,0.0032489253240034354,0.2190357553649802,0.0060390724722842225,11333.333333333374,0.0,986.3513085445142,0.0,567.508861846936,0.0,-0.008699197560634458,0.0,2.5539144583385083,0.07734218086931549,8.467224303568987,0.2505129019080045,8.223258695006574,0.19908497527310423,6.96001713767318,0.01426173135628602,0.0,0.0,0.0,0.0,2.1770571442717257,0.003949346122552815,0.0,0.0,0.0,0.0,11333.333333333374,0.0,986.3513085445142,0.0,567.508861846936,0.0,-0.008699197560634458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.982026429035045,0.0,0.0,0.0,0.0,0.0,2.361403307523544,0.0,0.0,0.0,0.0,0.0,11333.333333333374,0.0,0.7371116660074679,0.0018228047861128932,0.0,0.0,0.006830822329618274,0.0028505789595050456,3.0,1.4453571872755944,444.98281203451586,12.647347408574833,4.635266770439536,0.04949420635543214,1.2368513128488194,0.026833616444922496,187.45309568881842,0.005024190464728821,-0.33671709376935416,0.0,0.0,0.0,True
2023-12-01 03:59:51.772499353+00:00,2023113000431,-64,2,1136,3,True,HD2811,0.0,holo4_003,0.11611529618817637,186.94466829000302,0.0,89.01841499381713,105.78673421160592,875.1646947120663,558.3381627049305,0.07205887872784375,53.166514912605024,11.109198429072034,0.9051424704632719,3.2619755364235714,0.0,1.34284618037615,3.1.0,2,,60.0,1.34284618037615,-43.6089961927737,50.85077601882893,8.10000038146973,741.05,46.1749992370605,empty,91.369667150379,-417.14931877222443,19.164694712066364,520,1656,856,901,1136,45,2,11333.333333333334,1,0.7356291093871923,0.0002260873054166244,1.0,0.0,0.0,0.0,0.01310900434993452,0.00021300989715000325,2.5848795097189092,0.0,356.77253715875213,1.4935963688101805,3.894566678593605,0.017843712947930065,186.81425862534135,0.0039046909893008146,1.7979043509042996,0.014873466360820192,-0.4334669975614592,0.0,0.165338787059086,0.0,1.0,0.0,1.0,0.0,985.5576962245003,0.0,567.5092389806347,0.0,-0.009094431781594504,0.0,-0.3522719246245594,0.0007036587591656153,0.015241301999335415,0.003335990073899798,1.7302954497132361,0.004901903462968084,10.050492182348618,0.005891466400089937,-2.9687596248447483,0.017130569028160528,1.6962128307410291,0.03243203670738389,2.8953357702224656,0.0018005937502363074,-0.3642158634685281,0.005783983589463473,0.29431133806523546,0.010524896879164757,11333.333333333369,0.0,985.5576962245003,0.0,567.5092389806347,0.0,-0.009094431781594504,0.0,3.8473434848789205,0.0797833123862039,13.510512549496905,0.2615206578944472,12.316338390038444,0.20996291839536158,8.622816483021778,0.018902277678679528,0.0,0.0,0.0,0.0,2.3115121808714423,0.00464446987205556,0.0,0.0,0.0,0.0,11333.333333333369,0.0,985.5576962245003,0.0,567.5092389806347,0.0,-0.009094431781594504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31873452889255,0.0,0.0,0.0,0.0,0.0,2.963535230460931,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7327112402987086,0.0018275792381344913,0.0,0.0,0.011431032729864196,0.0026753241602586715,3.0,0.7614781763899405,411.45823991143976,11.821579913778988,4.525266406206715,0.04841356701648925,1.0725045231430888,0.03394769719559924,186.90753763993138,0.005611509517347569,0.9051424704632719,0.0,0.0,0.0,True
2023-12-01 04:01:04.785994365+00:00,2023113000432,-64,2,1137,3,True,HD2811,0.0,holo4_003,0.14134058008351047,186.92556513378847,0.0,89.23256650714704,106.03738884012587,874.4417921617069,558.3381627049305,0.19194972753936387,54.88722537241276,9.070281307422569,0.8791890741799324,2.772296705638075,0.0,1.34750910574276,3.1.0,2,,60.0,1.34750910574276,-43.6089389088218,51.155775734718816,8.07499980926514,741.2,46.375,empty,91.36964307442199,-416.79375590085186,19.441792161706815,520,1657,855,900,1137,45,2,11333.333333333334,1,0.744546233157854,0.0002259618392761696,1.0,0.0,0.0,0.0,0.018987302590725025,0.00020794408099384368,2.674588257505542,0.0,386.3821589432333,1.5036341727243314,3.867669250201667,0.01743588788575506,186.986779789893,0.0034154425168992975,0.8867706826925694,0.013046459133560971,-0.41060627719610876,0.0,0.1653427152831826,0.0,1.0,0.0,1.0,0.0,985.6779487445995,0.0,568.011296351474,0.0,-0.011149928350981922,0.0,-0.3702046104647835,0.0005851325941262107,-0.18143042198176965,0.0024713391111923512,1.4298861868227313,0.0038497208505000545,7.526118652711868,0.00391195805902113,-2.962400647205151,0.010501421115791325,1.582229691619482,0.02107105673768637,2.4491929706984945,0.0011789328741141649,-0.44712226025232443,0.0035731200441956683,0.20805840005779594,0.006733133624395996,11333.33333333337,0.0,985.6779487445995,0.0,568.011296351474,0.0,-0.011149928350981922,0.0,2.886380552588882,0.07784823762395358,9.42367551995144,0.2531981137429518,8.950548984196521,0.202357594671857,7.142385240090829,0.014595586707403128,0.0,0.0,0.0,0.0,2.122424911838094,0.0038136486146038207,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.6779487445995,0.0,568.011296351474,0.0,-0.011149928350981922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63125994672677,0.0,0.0,0.0,0.0,0.0,2.479449092351274,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7357838587301521,0.0018039712090263125,0.0,0.0,0.008661518280973163,0.002634614715902506,3.0,1.0495451645916039,430.7527317378997,11.756625106510324,4.081123665014138,0.04547975605828473,1.3240503780434365,0.02503441534801595,186.92757365112644,0.004938591077918294,0.8791890741799324,0.0,0.0,0.0,True
2023-12-01 04:50:21.018999213+00:00,2023113000460,-64,2,1136,3,True,HD2811,0.0,holo4_003,0.010500083913270878,187.01893541961854,0.0,97.28773375283095,100.41311538832433,875.9719502474829,558.3381627049305,2.319062749535944,50.59542808809381,9.126457701465245,0.9781264590138158,79.54140617656272,0.0,1.58925886832607,3.1.0,2,,60.0,1.58925886832607,-43.6097823838783,63.50468489166079,7.57499980926514,741.2,47.6749992370605,empty,83.078519816301,-417.70581258335295,20.971950247482923,515,1651,855,900,1136,45,2,11333.333333333334,1,0.7430355273613914,0.00020921661020217158,1.0,0.0,0.0,0.0,0.016421338958263632,0.00016437998135599487,3.0,0.0,364.54439992958817,1.2730624430705741,3.5251131707987056,0.015298403154149643,186.95524181122195,0.004099302166653461,0.8984475168432703,0.01755204887232923,-0.8328847387496918,0.0,0.1497728852702092,0.0,1.0,0.0,1.0,0.0,986.1847309203872,0.0,567.5007200954994,0.0,-0.0008584722282433485,0.0,-0.28800894320524156,0.0005694196088999379,-0.17441365622912816,0.0019680115143848437,1.2247853236940864,0.003448826188190821,7.8477375027669725,0.0038114193528155735,-3.3049475198182794,0.010688081752447851,3.1467678457812904,0.024008197151189774,2.3875103368465376,0.0010604504936334994,-0.46992921265176596,0.003427903015189204,0.690635889955198,0.007476365757680244,11333.333333333369,0.0,986.1847309203872,0.0,567.5007200954994,0.0,-0.0008584722282433485,0.0,2.54356401045594,0.07941244841824077,6.401810093073703,0.25880327541320025,5.932192047601645,0.2072117098527168,8.440250813519729,0.01697759219667187,0.0,0.0,0.0,0.0,2.2725999897988536,0.0042261587749386,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.1847309203872,0.0,567.5007200954994,0.0,-0.0008584722282433485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.049122483764258,0.0,0.0,0.0,0.0,0.0,5.8522505870741695,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.9958536308886827,0.004517141296837597,0.0,0.0,0.1,0.0,0.0,0.08490646431656168,600.0,1032.351063932048,0.0,0.028564060838095255,8.47689168953739,0.512189904200101,185.47659082149949,0.12163428519867962,0.9781264590138158,0.0,0.0,0.0,False
2023-12-01 04:51:34.115997618+00:00,2023113000461,-64,2,1136,3,True,HD2811,0.0,holo4_003,0.1375784565020974,187.48206324866692,0.0,97.47562012924523,93.40759201717356,875.4391595630455,558.3381627049305,0.6276065970501277,53.06250191722461,9.961618137780414,-0.6959959299486976,1.9852041631621635,0.0,1.59680651247345,3.1.0,2,,60.0,1.59680651247345,-43.6098845458529,63.81018918226513,7.55000019073486,741.125,47.4249992370605,empty,83.07867979107499,-419.49912904102223,18.439159563045465,515,1651,857,902,1136,45,2,11333.333333333334,1,0.7392622501727857,0.00029084177081070245,1.0,0.0,0.0,0.0,0.0147092638346629,0.0002849361060637294,3.0,0.06403189143553234,384.15523989862305,1.4606016862105051,3.7828992981018295,0.016400603587863567,187.18273395765428,0.0038254081660269446,1.3251297162701492,0.015582809408555052,-0.8470431384065837,0.0,0.16013709942702314,0.0,1.0,0.0,1.0,0.0,986.3107050483036,0.0,567.5149446547769,0.0,-0.01475240677389504,0.0,-0.3398027331097667,0.0005998154548570198,-0.2351727953695414,0.00204469768224975,1.2927509490066549,0.003488694872063962,8.649414871678546,0.004716992505235117,-3.5017402470741272,0.011725486149980544,1.313738750826458,0.024796324056640177,2.552274151366277,0.0013644501857700204,-0.46739560091145443,0.003821320871438141,0.16024946107500462,0.007571743809693196,11333.333333333369,0.0,986.3107050483036,0.0,567.5149446547769,0.0,-0.01475240677389504,0.0,2.232624668652495,0.0806147906677983,6.2303429799086425,0.262908930023565,5.747392650942315,0.21077115132242433,8.441757296997784,0.02015313599032907,0.0,0.0,0.0,0.0,2.2327837842927067,0.005185946991459837,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3107050483036,0.0,567.5149446547769,0.0,-0.01475240677389504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719750847194833,0.0,0.0,0.0,0.0,0.0,2.5717985609764837,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7383234056993804,0.0006708420703030717,0.0,0.0,0.01591138540770555,0.0006844496376126675,3.0,0.0,334.06444952609246,7.057753641688404,3.434973533809792,0.03548630886513955,1.8501417803794447,0.028448262255626643,187.36086249276434,0.0053165106520734395,-0.6959959299486976,0.0,0.0,0.0,True
2023-12-01 05:45:41.863507368+00:00,2023113000502,-64,2,1136,3,True,HD2811,0.0,holo4_003,0.001937970155832954,187.2963695139406,0.0,105.54461740085635,101.13644775527965,874.3117653913494,558.3381627049305,37.27593720314938,72.44440223623143,10.975059468552777,1.2986885905981287,80.67402609072008,0.0,2.05173511140446,3.1.0,2,,60.0,2.05173511140446,-43.6125160988064,77.38023199123461,7.09999990463257,740.75,48.0750007629395,empty,74.82081909483699,-416.7681331264275,20.31176539134931,514,1650,854,899,1136,45,2,11333.333333333334,1,0.7381052601525033,0.00028927802850028115,1.0,0.0,0.0,0.0,0.013664287140734937,0.00020188680893600385,1.9238917362500447,0.0,321.5250143413939,0.9807590993725399,2.8255570857760572,0.013086194812361151,187.05148134158205,0.005762306915820983,0.6914649287056565,0.026189918927314475,-0.9365779177782413,0.0,0.11203034720797465,0.0,1.0,0.0,1.0,0.0,985.567026514796,0.0,567.5002277899496,0.0,-0.00025352852518160067,0.0,-0.27124261387854187,0.000718024646493116,0.015532193676143335,0.0023222765211712774,1.0551134997055114,0.00414504702523002,10.745957505059705,0.006373467932586261,-3.2599745774982685,0.01773802036556837,5.102867824772241,0.04292312975665959,2.6394933242396084,0.0016465702155952278,-0.3234437754951038,0.005186099756035938,1.1162516347461007,0.012464561235912369,11333.333333333369,0.0,985.567026514796,0.0,567.5002277899496,0.0,-0.00025352852518160067,0.0,4.1615699417642595,0.11073385478336645,9.373723142285817,0.36234563557675126,6.828965411625158,0.2918207329281837,11.6621311931612,0.03163199371301052,0.0,0.0,0.0,0.0,2.4417531076399563,0.006918272331916694,0.0,0.0,0.0,0.0,11333.333333333369,0.0,985.567026514796,0.0,567.5002277899496,0.0,-0.00025352852518160067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32917828819136,0.0,0.0,0.0,0.0,0.0,7.1623895053406414,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.2845151053128625,0.0057731470742635555,0.0,0.0,0.0,0.0,3.0,0.0,600.0,0.0,10.0,0.0,0.1,0.0,187.49185746488806,0.0,1.2986885905981287,0.0,0.0,0.0,False
2023-12-01 05:46:54.779003966+00:00,2023113000503,-64,2,1137,3,True,HD2811,0.0,holo4_003,0.000394940224674037,186.01589247988733,0.0,105.72201929322355,90.04118235971252,875.1484272225465,558.3381627049305,32.98008614604424,77.02307143351857,10.923402633621036,-1.419808689367402,92.58889312545189,0.0,2.06544590394,3.1.0,2,,60.0,2.06544590394,-43.6125118766466,77.68488030945542,7.09999990463257,740.75,48.1749992370605,empty,74.82628722254799,-419.3796822940144,20.148427222546488,514,1651,855,900,1137,45,2,11333.333333333334,1,0.733799751666342,0.00020838718230812165,1.0,0.0,0.0,0.0,0.010638314914545347,0.00014016011477460777,3.0,0.0,324.47108021529095,0.9771889761257325,2.9846610546964625,0.012364471227029501,187.13415406997572,0.004793257631713179,2.0,0.018903018473189082,-0.32668568564054634,0.0,0.06454939831217128,0.0,1.0,0.0,1.0,0.0,985.9600087391939,0.0,567.9998977999402,0.0,6.484845736499227e-05,0.0,0.005006218527853118,0.000670829511282232,0.6179896307143722,0.0020733532734979023,1.1719217771507275,0.0037074638649189674,10.432521264305485,0.005918998444062466,-3.8994042911823,0.01551786434557348,2.411749610167163,0.03718048474015032,2.694326803294638,0.0016016215905430323,-0.5162801098649799,0.0046106722434487105,0.4258763889432529,0.01084365245969322,11333.33333333337,0.0,985.9600087391939,0.0,567.9998977999402,0.0,6.484845736499227e-05,0.0,3.0406789184386858,0.08450685191144268,3.6579121949008044,0.27977450719992714,1.8590753197790055,0.22731784618517248,11.242227789914306,0.03104675115936187,0.0,0.0,0.0,0.0,2.5503368631137415,0.007578285598544467,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.9600087391939,0.0,567.9998977999402,0.0,6.484845736499227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.022792121346523,0.0,0.0,0.0,0.0,0.0,7.882233253732416,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,1.1618917662048314,0.013865451672182555,0.0,0.0,0.1,0.0,0.0,0.1988329937791134,0.0,2381.6964634982965,0.0031362984814263316,0.08097189118317931,5.941134637913921,0.6362567365764963,186.1050074960193,0.21333313012649516,-1.419808689367402,0.0,0.0,0.0,False
2023-12-05 01:31:47.320500779+00:00,2023120400301,-64,2,1137,3,True,HD2811,0.0,holo4_003,0.15218105162915907,187.79976721791422,0.0,52.23388389567588,98.46865862139967,874.5493997388645,558.3381627049305,0.046238102139925866,59.617914241065534,6.284791464748949,-0.7186560931193005,6.519226294976065,0.0,1.05854117713351,3.1.0,2,,60.0,1.05854117713351,-43.6047671843357,17.65687134306204,10.4750003814697,740.45,30.7999992370605,empty,128.752881054595,-418.30162450539956,19.549399738864466,519,1656,855,900,1137,45,2,11333.333333333334,1,0.7561698987377016,0.0002980747954207849,1.0,0.0,0.0,0.0,0.025334487824354053,0.0004426408841818978,3.0,0.055551504749065304,396.1112399971827,2.281052245647046,2.7296110919446144,0.016802791032138838,187.54038036120335,0.0022089792770745285,-0.19202505814740178,0.007149434384618709,0.1178841799473036,0.0,0.17129758790501487,0.0,1.0,0.0,1.0,0.0,985.584454591992,0.0,568.0046673423568,0.0,-0.004591338205765811,0.0,-0.3188868418471774,0.000495625107659424,0.31285054710648574,0.002203161730292389,2.0631777852773294,0.0030948888516991865,4.4243521152036145,0.0018594330587375313,-0.8902616977229661,0.005210870640433971,0.5562888174653671,0.009347600237394435,2.072744822194783,0.0006340045462070791,-0.2630424615595044,0.0018141858200346587,-0.28441772824823647,0.0029651141848724767,11333.333333333392,0.0,985.584454591992,0.0,568.0046673423568,0.0,-0.004591338205765811,0.0,4.038665431489663,0.05604334699633314,14.472962776650284,0.18024776612030963,12.955421496881945,0.14227615166597013,4.0865781337761415,0.00701063020177902,0.0,0.0,0.0,0.0,2.040584754223731,0.0030536451354476806,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.584454591992,0.0,568.0046673423568,0.0,-0.004591338205765811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.627223815078358,0.0,0.0,0.0,0.0,0.0,2.168142031069731,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7511318069491495,0.0006576887799506606,0.0,0.0,0.027334013412687614,0.0009259170919200075,3.0,0.0,289.8592631463413,10.492996924182469,2.6381532581453224,0.040249909690262965,1.309368273140618,0.02962859315744338,187.56425575307802,0.005095280559751963,-0.7186560931193005,0.0,0.0,0.0,True
