,wavelength,newthrou,newthrouerr,oldthrou
331,831.0,0.06724253529755624,0.0028210729293342935,0.1205588823544501
332,832.0,0.06702394444101463,0.002822868055598502,0.1201554780904355
333,833.0,0.06680531053911415,0.0028246097409870188,0.1197520738264209
334,834.0,0.06658663359185482,0.002825365167265627,0.1193486695624063
335,835.0,0.06636791359923663,0.002820837884500609,0.11894526529839171
336,836.0,0.06616618154282351,0.0028053989250485445,0.11857238121842636
337,837.0,0.06600699122245614,0.0027928874697742113,0.1182757975985842
338,838.0,0.06584776925505505,0.002791223513832694,0.11797921397874203
339,839.0,0.06568851564062023,0.0027940884390660853,0.11768263035889985
340,840.0,0.06552923037915168,0.002795685798938622,0.11738604673905768
341,841.0,0.0653699134706494,0.0027983406843428795,0.11708946311921552
342,842.0,0.06521056491511341,0.0027991997364006467,0.11679287949937335
343,843.0,0.0650511847125437,0.0027952549624738203,0.11649629587953118
344,844.0,0.06489177286294025,0.0027860218020160023,0.11619971225968902
345,845.0,0.06473232936630308,0.0027749084733219784,0.11590312863984685
346,846.0,0.06457285422263219,0.0027697705833217437,0.11560654502000467
347,847.0,0.06441334743192757,0.002771964741997479,0.1153099614001625
348,848.0,0.06425380899418924,0.002776773139449844,0.11501337778032034
349,849.0,0.06409423890941718,0.0027803949989819413,0.11471679416047817
350,850.0,0.0639346371776114,0.0027884303737257094,0.114420210540636
351,851.0,0.06376271540686139,0.0027960413521545837,0.11410163717919737
352,852.0,0.06359075964265648,0.002803078861420528,0.11378306381775875
353,853.0,0.06341876988499665,0.0028112578374165057,0.11346449045632012
354,854.0,0.06324674613388187,0.002816108286959637,0.1131459170948815
355,855.0,0.06307468838931217,0.0028156561386371098,0.11282734373344287
356,856.0,0.06290259665128756,0.002801750050471698,0.11250877037200425
357,857.0,0.062730470919808,0.0027912845127998254,0.11219019701056562
358,858.0,0.06255831119487353,0.002772922053193754,0.111871623649127
359,859.0,0.062386117476484114,0.0027782679889901255,0.11155305028768837
360,860.0,0.0622138897646398,0.0027856785702576052,0.11123447692624976
361,861.0,0.062041628059340534,0.0027956493669802074,0.11091590356481112
362,862.0,0.06186933236058635,0.0028069432370169956,0.11059733020337251
363,863.0,0.06169700266837725,0.002815113418296647,0.11027875684193388
364,864.0,0.061524638982713216,0.0028210835041868683,0.10996018348049526
365,865.0,0.061364510459692434,0.002824496608934575,0.10966353613187743
366,866.0,0.06120925841320122,0.0028269527457252717,0.10937565918838793
367,867.0,0.061053975648724494,0.002821977950793581,0.10908778224489843
368,868.0,0.06089866216626224,0.002817387360954404,0.10879990530140893
369,869.0,0.06074331796581447,0.0028092371274613375,0.10851202835791943
370,870.0,0.06058794304738118,0.0027919220517172508,0.10822415141442993
371,871.0,0.060432537410962384,0.002766266598455642,0.10793627447094042
372,872.0,0.06027710105655806,0.0027385999932686656,0.10764839752745092
373,873.0,0.06012163398416822,0.0027276119251299887,0.10736052058396142
374,874.0,0.059966136193792874,0.002721900255167858,0.10707264364047192
375,875.0,0.059810607685432,0.0027236703314261674,0.10678476669698242
376,876.0,0.05965504845908561,0.002725291715814981,0.10649688975349293
377,877.0,0.0594994585147537,0.002725298893269968,0.10620901281000343
378,878.0,0.059343837852436285,0.0027231115259133193,0.10592113586651393
379,879.0,0.059179615321390794,0.002722893841611311,0.10561796197544719
380,880.0,0.05900393115092831,0.0027276765617824583,0.10529439215427747
381,881.0,0.05882821245386235,0.0027370318652091066,0.10497082233310774
382,882.0,0.05865245923019289,0.0027372142534437204,0.10464725251193802
383,883.0,0.05847667147991995,0.0027402010731251655,0.10432368269076829
384,884.0,0.05830084920304352,0.002747012276778514,0.10400011286959857
385,885.0,0.05812499239956362,0.002765253134670881,0.10367654304842884
386,886.0,0.057949101069480216,0.0027768567282375335,0.10335297322725912
387,887.0,0.05777317521279333,0.0027760182406275117,0.10302940340608939
388,888.0,0.05759721482950297,0.002774988131327683,0.10270583358491966
389,889.0,0.05742121991960912,0.00277082772042763,0.10238226376374995
390,890.0,0.057245190483111774,0.0027716780625642195,0.10205869394258023
391,891.0,0.05706912652001095,0.002774293528322547,0.1017351241214105
392,892.0,0.056893028030306644,0.0027674714314355506,0.10141155430024078
393,893.0,0.05670673929434517,0.002752917351930875,0.10106988367805804
394,894.0,0.05645947398805508,0.0027465665042837673,0.10061960824979718
395,895.0,0.05621216063500613,0.002752641420584058,0.10016933282153631
396,896.0,0.05596479923519832,0.0027630943502330104,0.09971905739327545
397,897.0,0.05571738978863166,0.0027868034150920593,0.0992687819650146
398,898.0,0.05546993229530613,0.0028068006445741787,0.09881850653675373
399,899.0,0.05522242675522177,0.002817113632421855,0.09836823110849287
400,900.0,0.05497487316837854,0.002827071047201271,0.09791795568023201
401,901.0,0.05472727153477645,0.002838304658326619,0.09746768025197115
402,902.0,0.05447962185441551,0.0028509057031754106,0.09701740482371028
403,903.0,0.05423192412729571,0.0028646204793688905,0.09656712939544942
404,904.0,0.05398417835341705,0.002882191378188379,0.09611685396718857
405,905.0,0.05373638453277953,0.002903997068186772,0.0956665785389277
406,906.0,0.05348854266538317,0.0029288562324285114,0.09521630311066684
407,907.0,0.05324065275122794,0.0029486794908186917,0.09476602768240598
408,908.0,0.05290136219122877,0.002954540763514148,0.09415316407316263
409,909.0,0.05254677935652373,0.0029583948825836572,0.09351320243375552
410,910.0,0.05219212823454243,0.002964641334068511,0.09287324079434842
411,911.0,0.05183740882528484,0.0029701291870492625,0.0922332791549413
412,912.0,0.051482621128750995,0.002979680276603887,0.09159331751553419
413,913.0,0.05112776514494089,0.0029868889983071215,0.09095335587612707
414,914.0,0.05077284087385451,0.0029931488811041967,0.09031339423671997
415,915.0,0.050417848315491856,0.0030021693626950383,0.08967343259731285
416,916.0,0.05006278746985294,0.0030169165151695356,0.08903347095790574
417,917.0,0.049707658336937764,0.0030424298713668365,0.08839350931849863
418,918.0,0.04935246091674632,0.003063880631376809,0.08775354767909152
419,919.0,0.048997195209278595,0.0030753205554182915,0.0871135860396844
420,920.0,0.04864186121453462,0.0030790997840931247,0.0864736244002773
421,921.0,0.04828645893251436,0.003079531517450805,0.08583366276087018
422,922.0,0.04794360681724963,0.0030767124179957683,0.08521612946767726
423,923.0,0.04761015354591357,0.003074434483862552,0.08461541743414498
424,924.0,0.047276636175440846,0.003074911437415577,0.0840147054006127
425,925.0,0.04694305470583143,0.003079219529771038,0.08341399336708043
426,926.0,0.04660940913708536,0.0030889710071881323,0.08281328133354816
427,927.0,0.04627569946920261,0.003099487001597028,0.08221256930001589
428,928.0,0.04594192570218318,0.0031136659728009945,0.08161185726648361
429,929.0,0.04560808783602707,0.0031264058252996442,0.08101114523295133
430,930.0,0.04527418587073429,0.0031428585038402903,0.08041043319941905
431,931.0,0.044940219806304846,0.003165479476460217,0.07980972116588678
432,932.0,0.044606189642738714,0.003196297157799048,0.0792090091323545
433,933.0,0.04427209538003591,0.0032291011035590904,0.07860829709882222
434,934.0,0.04393793701819644,0.0032475149707598076,0.07800758506528994
435,935.0,0.043603714557220286,0.0032612741043319526,0.07740687303175767
436,936.0,0.04328104544349022,0.003270703636153801,0.07682678275124052
437,937.0,0.042987360797592,0.003282370378521891,0.0762982468532612
438,938.0,0.04269361975413079,0.00329543153738324,0.07576971095528187
439,939.0,0.04239982231310656,0.0033106846929241373,0.07524117505730255
440,940.0,0.04210596847451932,0.0033234081184001386,0.07471263915932323
441,941.0,0.041812058238369074,0.003332192587053383,0.0741841032613439
442,942.0,0.04151809160465581,0.0033385101325888278,0.07365556736336458
443,943.0,0.04122406857337954,0.0033470976418158555,0.07312703146538525
