,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [pix],reso [pix]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y
43,2021-07-08 04:55:32.677681808+00:00,2021070700329,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1800573892248665,187.40779128090924,0.0,69.79695917861312,209.8700335889185,822.5762593822565,599.3936495986874,125.07989269689276,54.80390579474724,3.666413945213973,1.1209011409891492,26.7515566051072,1.0,1.07400275460474,3.0.2,2,,20.0,1.07400275460474,-40.2574902792406,23.589654268039503,12.6,742.3,6.0,empty,268.87299362614704,-486.016363740078,21.57625938225651,694,1761,801,846,1067,45,2,34000.0,1,1.081159183344656,0.0020833158211956,1.0,0.0,1.0,0.0,0.0,0.0020296606150769,0.807589472507243,0.0,600.0,5.364493145468209,1.4362960289960551,0.0229730108332187,187.04712370765296,0.0041876048886483,1.1209011409891492,0.0,0.0,0.0,0.1800573892248665,0.0,1.0,0.0,1020.1334331522936,0.0,532.994870772215,0.0,0.0028236420086358,0.0,1.8744306392722476,0.0013631759849629,0.5208466779211641,0.0024386660516958,0.6520364591760673,0.0032064135653357,3.183971639134667,0.0052124732237622,0.626441990391144,0.0097163382819938,0.7917443319917159,0.0107170876973545,1.8701592314341524,0.0026147203707021,0.4277309946784976,0.0049627895345937,0.1474084182681375,0.0044393930170368,33999.999999999905,0.0,1020.1334331522936,0.0,532.994870772215,0.0,0.0028236420086358,0.0,77.2972948429438,0.3901654113906752,132.05825841906105,0.6926554249060659,69.4490117907279,0.3389520623604781,-37.02988489175851,0.5858831894547805,-71.562319394598,1.046201430990111,-34.87865743180975,0.5000339865239409,3.1821723137648377,0.0561854082392824,2.984317223835484,0.0944644927977653,0.7449190930039515,0.0414716275087872,33999.999999999905,0.0,1020.1334331522936,0.0,532.994870772215,0.0,0.0028236420086358,0.0,2048715289.3944075,935905034.8011224,3162390523.7440767,1445757707.254103,1119371529.2070696,512606838.72278565,-173651928.117494,23600766.66534327,-267149228.69629905,36460731.47414936,-93869459.03322037,12929833.484142542,-65785242.55936015,8077379.689009566,-101322322.49604818,12472727.83021874,-35693053.17755297,4418503.568339953,33999.999999999905,0.0,1.4517764963953848,0.0027815854248273,0.0,0.0,0.1,0.0,0.0615720250297004,0.0513126593206463,366.8487100592326,26.325065222577187,2.515941824225241,0.096247285070429,1.6110937686439335,0.1573767596262928,187.3903890074745,0.0189405492116968,1.1209011409891492,0.0,0.0,0.0
44,2021-07-08 04:56:04.927149810+00:00,2021070700330,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1772974835472772,186.4537349004207,0.0,69.97240355314142,212.1382257335239,772.4369568288043,599.3936495986874,3.980498824485365,57.62811539014048,5.149617726698672,0.8337241122790545,10.935227230626896,1.0,1.07469090786686,3.0.2,2,,20.0,1.07469090786686,-40.2560368874163,-336.27874054621714,12.6,742.3,6.0,empty,268.604132919389,-486.8166500656451,20.43695682880434,696,1763,752,797,1067,45,2,34000.0,1,1.011899769971654,0.0053882387382145,1.0,0.0,1.0,0.0,0.0,0.0050413471313938,0.1266622783725324,0.0,274.5088439025058,4.719100222267127,2.1623358817138163,0.0292214344152942,186.9449889758853,0.0041490281800858,0.8337241122790545,0.0,0.0,0.0,0.1772974835472772,0.0,1.0,0.0,1020.6471183323492,0.0,532.9952415840371,0.0,0.0026673996275979,0.0,1.364976997669227,0.0016263180721159,-0.1465422882147894,0.0029335995829498,0.5421449617178816,0.003537986628463,4.470432263217639,0.008771769534046,-0.9437852323910748,0.0168101395222372,0.3351729054727105,0.0178769608541122,2.3044626186914523,0.0046466969387745,0.0035665560776754,0.0090144430737676,-0.1472405606912872,0.0086785114737041,33999.999999999905,0.0,1020.6471183323492,0.0,532.9952415840371,0.0,0.0026673996275979,0.0,8.404348733178791,0.3724149605517323,9.98717512140991,0.6535684328511437,7.144541973021181,0.326087788730901,-1.1104906352576789,1.621322594057326,-13.175118254864156,2.8340906653963227,-6.793417680459546,1.3966024325683548,4.109479406582149,0.4416654213466945,3.1981509597990048,0.766645542632116,0.903854644542383,0.3674466378494725,33999.999999999905,0.0,1020.6471183323492,0.0,532.9952415840371,0.0,0.0026673996275979,0.0,334514.2193616712,30731.74652035146,512192.2283538453,46948.25747039328,178133.13809286605,16249.794395964014,-29368918.09009997,264704.19922567985,-45605570.21242404,404185.70021013,-16327030.687129889,139751.99958670398,-33516392.59750145,246980.34393001543,-52019276.02871194,377278.37399743154,-18604446.259181146,130562.98060133233,33999.999999999905,0.0,1.20737757593771,0.1961139018114246,0.0,0.0,0.0999996139136258,0.1519098633757593,0.382220251965239,0.6210460768605645,381.2972175421095,16.126320588994094,4.908712204351466,0.0927879747923119,1.0196247538290677,0.0250413805044369,186.45804489241024,0.0064044160111797,0.8337241122790545,0.0,0.0,0.0
45,2021-07-08 04:56:37.656369633+00:00,2021070700331,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1667776647373157,185.7629254289921,0.0,70.16106553441084,157.7350752778028,1088.6762039730895,599.3936495986874,18.11600784170898,57.53240170493096,4.123001126423854,0.7662891175437765,8.233130834033613,1.0,1.07554279018142,3.0.2,2,,20.0,1.07554279018142,-40.2625570411728,-336.12154326477673,12.6,742.3,6.0,empty,268.296328472653,-486.70403908348,20.67620397308957,641,1708,1068,1113,1067,45,2,34000.0,1,1.231972029887067,0.0064153801201555,1.0,0.0,1.0,0.0,0.0999999635373746,0.0049437949519799,0.7956298522711702,0.0452466194653919,599.99998613868,4.508118295059337,3.7019550238103465,0.0360018738659206,186.79613759820876,0.0034927333819273,0.7662891175437765,0.0,0.0,0.0,0.1667776647373157,0.0,1.0,0.0,1020.4671989946102,0.0,532.9953301272102,0.0,0.0026006290626854,0.0,1.5101347726522394,0.001344808313626,0.0088763168953328,0.0024432871997233,0.649560022290884,0.0032049642462456,2.9039387850369183,0.0038029207466938,-1.7403009397133993,0.0067623946403343,-0.2186053875178447,0.0095430207002967,1.773889410112201,0.001478571694578,-0.54139028017752,0.002673467721286,-0.1958594021067519,0.0037398938662805,33999.99999999992,0.0,1020.4671989946102,0.0,532.9953301272102,0.0,0.0026006290626854,0.0,16.842718387914726,0.1026270330771811,24.974807691481907,0.1764180999462465,13.924397118983116,0.0799666341081803,-98.4753485354479,0.3606645832306981,-182.19732025997027,0.5949347654334753,-95.23917845255892,0.2487258051612068,-56.94147513475989,0.1621705069715933,-105.31998856779911,0.2590901821626099,-55.14415931566346,0.0997751970454022,33999.99999999992,0.0,1020.4671989946102,0.0,532.9953301272102,0.0,0.0026006290626854,0.0,-315227.65675599984,7196.50248729378,-482423.0175888268,10964.583727338766,-167619.5704112705,3773.715819076225,-44050150.56025002,7485.494405897389,-67718403.44038686,11385.9079856442,-23747358.13219964,3904.970421473527,-54311762.45589236,1854.627963918612,-83466580.07716367,2821.087420476856,-29250615.077358987,967.5639724488956,33999.99999999992,0.0,1.2090806209077776,0.0010339159787677,0.0,0.0,0.1,0.0,0.5760429036416609,0.0286871368351116,521.0336944966008,11.210782788645655,2.7823262097142165,0.0542316654387124,2.3778279912344096,0.055949329228756,186.86257186014612,0.0105952718889839,0.7662891175437765,0.0,0.0,0.0
46,2021-07-08 04:57:09.922878375+00:00,2021070700332,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1600439955809807,187.0199197962008,0.0,70.33415631099315,157.50721271730552,1040.3383118340114,599.3936495986874,21.45359115815716,56.869903104790026,4.000225753531463,1.0460100985578116,11.42925682839814,1.0,1.07624084632717,3.0.2,2,,20.0,1.07624084632717,-40.2611055277241,-335.9898740508358,12.6,742.35,6.0,empty,268.029729196738,-486.7207115671313,21.338311834011364,642,1709,1019,1064,1067,45,2,34000.0,1,1.4060054413694445,0.0060130979075335,1.0,0.0,1.0,0.0,0.1,0.0040644447589333,0.9058825417554462,0.0433113816814466,600.0,4.224487387602633,2.7994773125170336,0.0253521266472546,186.8779609201748,0.0024591020739278,1.0460100985578116,0.0,0.0,0.0,0.1600439955809807,0.0,1.0,0.0,1020.763456225584,0.0,532.9952529243885,0.0,0.0025954106827467,0.0,2.0497021297054303,0.0013256012753151,0.6316670918259292,0.0023968722459207,1.0052170915933407,0.0031257726955543,3.367408561192028,0.0061239775523422,0.7952276758865425,0.0109950491861318,1.15938712288054,0.0132000795293888,1.9694236013417608,0.0028431287115995,0.3720238050203903,0.0052156751469001,0.2697821963855429,0.0056454651859219,33999.99999999992,0.0,1020.763456225584,0.0,532.9952529243885,0.0,0.0025954106827467,0.0,-64.1184660809757,0.1922745397126504,-113.65085092937149,0.3156572082268652,-45.65999146821442,0.130383741421152,-37.13700772672783,0.3055337025636677,-71.95220099444302,0.5017678535384645,-45.579925685342936,0.2087057880964709,-21.405846886696057,0.0223271087651896,-39.72519670976919,0.0383611897345176,-21.827403371626577,0.0184726756458349,33999.99999999992,0.0,1020.763456225584,0.0,532.9952529243885,0.0,0.0025954106827467,0.0,-9590176.574140191,2438.233420753495,-14736585.067246843,3730.684035629408,-5164848.880348352,1295.503700451201,-56738210.01471256,3118.719804170741,-87465188.612435,4770.882252649634,-30875236.750357486,1655.9710145136733,-59917092.23110214,1383.1257476866465,-92181622.75778128,2115.894013647277,-32395342.01798163,734.4539699074184,33999.99999999992,0.0,1.0942697814395133,0.0025752798678545,0.0,0.0,0.0023052221594348,0.0025732396143084,1.263063749456046,0.0,497.4733129955702,13.116665795653802,1.477625798244992,0.1551352698996996,1.1646350596761057,0.0475948882778057,186.9848840689905,0.0127395855641408,1.0460100985578116,0.0,0.0,0.0
47,2021-07-08 04:57:42.193498355+00:00,2021070700333,-64,2,1066,3,True,HD 160617,0.000335,holo4_003,0.157978869599352,187.04468756860788,0.0,70.50643995216373,159.45386716523177,989.6014508385824,599.3936495986874,61.05904396098586,59.838399490759656,4.434681739605546,1.0792306441052415,9.799939552642504,1.0,1.07694350188309,3.0.2,2,,20.0,1.07694350188309,-40.2595952259822,-335.85806711521934,12.6,742.35,6.0,empty,267.755399643316,-486.93231881682505,21.60145083858228,643,1709,968,1013,1066,45,2,34000.0,1,0.957703285155348,0.0005218698430833,1.0,0.0,1.0,0.0,0.0,0.0005424451413491,3.0,0.0,0.0,4.373389005062676,4.506510097935695,0.0406805778155448,186.88020796462416,0.0032779115344489,1.0792306441052415,0.0,0.0,0.0,0.157978869599352,0.0,1.0,0.0,1020.508297755653,0.0,532.4952592039166,0.0,0.002580882334697,0.0,1.9638719958935371,0.0012519575781884,0.3416635875897548,0.0022648952938631,0.9589167524652996,0.0026828398574674,4.144184818349679,0.0069383981515555,-0.8164419581851665,0.0116581449321746,1.396715165214976,0.016229775742936,2.5632343215995776,0.004446030418538,-0.0830463117842061,0.0076274481351049,0.4624293763195858,0.0097509804468624,34000.00000000012,0.0,1020.508297755653,0.0,532.4952592039166,0.0,0.002580882334697,0.0,28.04278059068286,0.1072153489653475,45.23925884813577,0.189880275965803,21.85917646629188,0.0968168692898531,-195.07287437453573,0.2706679099102783,-344.09575932592907,0.4754047624257013,-150.56927708030088,0.2460484138211948,-110.18848512273428,0.078409432343624,-195.19649816360572,0.13709965268148,-85.8359978374086,0.0766718964382294,34000.00000000012,0.0,1020.508297755653,0.0,532.4952592039166,0.0,0.002580882334697,0.0,-30921933.14981569,5526.171204993413,-47581203.4746748,8423.794124614344,-16726712.689263469,2902.2088165777263,-169097380.26044494,11203.049591426565,-273619954.8302564,17052.54097780135,-105772245.856392,5857.136717514918,-281030885.442622,3312.876894877465,-447118182.2573137,5045.96966803692,-167678411.17049655,1735.5749274665277,34000.00000000012,0.0,1.0056326456128752,0.0010941104867021,0.0,0.0,0.0021867768922418,0.0,0.0,1.4345175927524745,355.90665368602856,14.44796876501703,5.319038448294925,0.1164871959502898,3.3537997662045624,0.1425813142670438,186.73407857508485,0.017886779689279,1.0792306441052415,0.0,0.0,0.0
48,2021-07-08 04:58:14.434009024+00:00,2021070700334,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1583421598724274,187.02904939410448,0.0,70.67715360529415,159.7585362298241,940.8903017317864,599.3936495986874,45.72855730551246,57.76721896524997,4.334412186830664,0.9942628579263098,7.294709711773971,1.0,1.07765091885409,3.0.2,2,,20.0,1.07765091885409,-40.2581367465578,-335.7265280132432,12.6,742.3,6.0,empty,267.490872856301,-486.4237856991401,20.89030173178635,644,1711,920,965,1067,45,2,34000.0,1,1.0523662118839403,0.0047907741946873,1.0,0.0,1.0,0.0,0.0,0.0044134207713486,0.2609648140743956,0.0,499.6018163964474,4.971306272404776,3.5049294501349,0.0474182455070342,186.96101011232275,0.0055113495727078,0.9942628579263098,0.0,0.0,0.0,0.1583421598724274,0.0,1.0,0.0,1020.4148282552926,0.0,532.9952534366258,0.0,0.0025947021799967,0.0,1.7750999851395544,0.0017276745727409,0.0818876750282266,0.0030843444138059,0.6673053454294402,0.003944050730404,3.667893984601525,0.0049353773076554,-2.1016786381521886,0.0085678233985057,-0.7811750439693284,0.010766192115322,2.170606573463389,0.0022698673590282,-0.8297382405688185,0.0040321631425375,-0.7693321215262906,0.0050568082597067,33999.999999999905,0.0,1020.4148282552926,0.0,532.9952534366258,0.0,0.0025947021799967,0.0,48.30168114010365,0.126910249162972,80.23155462250298,0.2230858269070851,42.68250468095965,0.1024278627780787,47.43496539161005,0.6300688945186929,33.00108881298224,1.0266384976064038,-26.773112206615817,0.410396649051443,555.4513489772083,1.729693580740962,861.2182022394458,2.72372862279131,303.89512544151563,1.0084500726133487,33999.999999999905,0.0,1020.4148282552926,0.0,532.9952534366258,0.0,0.0025947021799967,0.0,-61736866.60540696,2430.3539718518814,-95033356.8616341,3727.59177645098,-33434802.54479447,1301.1811885453346,-10397035.737726804,8136.132994146093,-15971934.7971317,12477.523837659524,-5594593.3316205535,4354.453236459649,11171890.788991071,2110.968746002417,17111613.053410634,3237.548380609752,5955235.718349842,1129.9887698518369,33999.999999999905,0.0,1.1574502570399825,0.0012482169020914,0.0,0.0,0.1,0.0,0.0,0.0292072756124053,350.6505337636948,13.217935743274383,3.449786739777988,0.0712873727640569,1.427268204346751,0.0506190214735088,187.0181142837692,0.0095471160291592,0.9942628579263098,0.0,0.0,0.0
49,2021-07-08 04:58:46.762633638+00:00,2021070700335,-64,2,1066,3,True,HD 160617,0.000335,holo4_003,0.1678520971937289,187.1744238313958,0.0,70.84753667259858,161.0695461683813,890.3705675437027,599.3936495986874,26.534597239933348,59.044541420629294,4.493300985512704,1.0331811118496814,8.709638196403965,1.0,1.07836737396833,3.0.2,2,,20.0,1.07836737396833,-40.2566168944236,-335.5944975225172,12.6,742.3,6.0,empty,267.226963224376,-487.5477532746564,21.370567543702705,646,1712,869,914,1066,45,2,34000.0,1,1.0281972456854314,0.0005672948869514,1.0,0.0,1.0,0.0,0.0,0.0005149091590812,3.0,0.0,231.7402628883944,4.598233785346356,2.4841003516095435,0.027928429033104,186.9634331633792,0.0038874160366207,1.0331811118496814,0.0,0.0,0.0,0.1678520971937289,0.0,1.0,0.0,1021.077639120833,0.0,532.4951830062347,0.0,0.0026651332475648,0.0,1.5878726197592496,0.0011619665116997,0.0254294531120157,0.0021274470571119,0.7105978268237545,0.0025927867825211,4.002175296678568,0.0070801289792548,-0.340295439773405,0.0129497470359644,0.7880641760066094,0.0142528246053914,2.594254586427984,0.0050771767599596,0.4675266760934537,0.0093939369531633,0.4353858715679325,0.0090290340622095,34000.000000000146,0.0,1021.077639120833,0.0,532.4951830062347,0.0,0.0026651332475648,0.0,9.388868221336,0.1874968840132553,11.277066979220866,0.3284298863019225,6.70508542734733,0.1614690053466718,1.920318477146518,0.5111031707168352,-1.822977108510232,0.8899576544922647,-1.6096144834692014,0.4308661967152572,4.321005278210095,0.1634677140533022,4.448758824177774,0.2817185403495045,1.6236946096926632,0.132102365146518,34000.000000000146,0.0,1021.077639120833,0.0,532.4951830062347,0.0,0.0026651332475648,0.0,-1288906.5395655737,6091.533185275796,-1965939.0814032976,9283.628854643272,-678173.4444528957,3197.009379154554,-8199633.453529335,3002.937477345477,-12569409.773053512,4578.676289286639,-4382065.829355251,1578.2619836380015,-6178258.514527092,1081.1744521586647,-9475629.290840976,1648.1652003802624,-3307019.278024062,567.8827878504064,34000.000000000146,0.0,1.1251906814348402,0.0011072970842987,0.0,0.0,0.0736694169113764,0.0,0.0,0.0332000839058762,184.6204664246684,11.674780191567065,2.527052241512911,0.0495073139694001,2.803747793698992,0.0750383087610302,186.75257052559897,0.011833757461081,1.0331811118496814,0.0,0.0,0.0
50,2021-07-08 04:59:19.034140377+00:00,2021070700336,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1684959070200669,187.0546999061034,0.0,71.01635439273133,161.62633736486055,841.6324791424163,599.3936495986874,15.190165303539208,59.20249459292529,4.48120941365785,1.0674448273544244,9.186499108711386,1.0,1.07908421652845,3.0.2,2,,20.0,1.07908421652845,-40.2551692227986,-335.4627155904632,12.6,742.25,6.0,empty,266.955908150107,-486.7755150858928,20.632479142416244,645,1712,821,866,1067,45,2,34000.0,1,1.0343734494593664,0.0005690750266518,1.0,0.0,1.0,0.0,0.0,0.0005095656478018,3.0,0.0,252.76749593314065,4.532150648051332,2.394805255253699,0.0281735111208447,186.998392549643,0.0039081191661419,1.0674448273544244,0.0,0.0,0.0,0.1684959070200669,0.0,1.0,0.0,1020.8396547351928,0.0,532.9951589755112,0.0,0.0026841869848933,0.0,1.5782271011820284,0.0011219576874393,-0.0185957586367669,0.0020641509309886,0.7057703399904537,0.0025501912268276,4.026782486228669,0.00706991698015,-0.9652293131853578,0.0129516704019036,0.7984643556385973,0.0149450539342162,2.5917988509051004,0.0050782719648983,0.1786953139346488,0.0093964537757771,0.4191025351600778,0.0095907467072405,33999.99999999992,0.0,1020.8396547351928,0.0,532.9951589755112,0.0,0.0026841869848933,0.0,7.240098295628883,0.1746887368013155,7.415647070239482,0.3060939978569215,4.527593111341898,0.1501461177541226,8.435340468722213,0.5078531054434617,9.726159400205184,0.8830312285832516,3.9638537156870894,0.4301294316799499,7.10049653401974,0.1823489503601684,9.24440855807105,0.3137449641402938,3.907882829741921,0.1486748693872136,33999.99999999992,0.0,1020.8396547351928,0.0,532.9951589755112,0.0,0.0026841869848933,0.0,-476296673.2872016,53484.06815529192,-731202482.2001762,81995.09715286791,-255751622.95266435,28594.47691512142,-393443163.5196471,47600.05704179178,-604200596.0993485,72971.9826292113,-211476661.2847957,25445.89211497429,32313489.813429236,6828.68224367512,49495198.4246302,10468.651443231623,17227729.297659032,3650.5845454814416,33999.99999999992,0.0,1.1624301056166049,0.0010544419550058,0.0,0.0,0.0932669324979981,0.0,0.0,0.0227850898468438,282.1472996338086,11.295472076829386,2.7073778181272985,0.0469723773269059,1.7733796279835277,0.0529760954766973,186.97041164479967,0.0082892624970117,1.0674448273544244,0.0,0.0,0.0
51,2021-07-08 04:59:51.276575806+00:00,2021070700337,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1744792252331903,187.03931225028828,0.0,71.18409189708136,163.04259856747174,791.4602556896779,599.3936495986874,0.0312652927848128,55.31154097362834,3.8984991191104106,1.0558391309932442,16.73776462920477,1.0,1.07980568998857,3.0.2,2,,20.0,1.07980568998857,-40.2536441373244,-335.3310850708637,12.6,742.25,6.0,empty,266.694056771524,-486.2275681703133,20.460255689677908,646,1713,771,816,1067,45,2,34000.0,1,1.1096966863927484,0.0068638944125609,1.0,0.0,1.0,0.0,0.0,0.0057107707579137,0.0,0.0,443.7111363826789,4.470558248134518,3.722489894720586,0.0378516518034908,186.97605544628703,0.0033850671130379,1.0558391309932442,0.0,0.0,0.0,0.1744792252331903,0.0,1.0,0.0,1020.2804611464848,0.0,532.9952340192324,0.0,0.0026940368068681,0.0,1.2139009061184949,0.0015599966158731,-0.0702963922863915,0.0028493110928483,0.5467672268695525,0.0032478250430811,2.9420681134232294,0.0057103328278469,-0.8474122852736284,0.0108496339737377,0.0286355366158255,0.0116457262007197,1.813711532867874,0.0027347772158111,-0.1203941425625313,0.0052714404801803,-0.1789238704415275,0.005196503045192,34000.00000000016,0.0,1020.2804611464848,0.0,532.9952340192324,0.0,0.0026940368068681,0.0,14.1844859999551,0.2390529040059314,20.76400726538035,0.4210161902056661,10.600893696610976,0.2050610913756044,10.31669128739864,0.6291805641590724,12.548791583704077,1.092969492112904,5.066575292192976,0.5304873672862689,6.4484144067052185,0.1875434692516638,8.304152779833757,0.324313367614356,3.632974623981629,0.1560643367900594,34000.00000000016,0.0,1020.2804611464848,0.0,532.9952340192324,0.0,0.0026940368068681,0.0,-16065.322446494976,855.117473543559,-24323.21248858068,1304.648104206514,-8249.283906762452,450.3074652400397,-974206.247029948,2466.351475100628,-1495555.4302390364,3761.489200939457,-523055.243738354,1297.283174793563,-1012499.6657334385,660.0679376623856,-1552577.099760681,1006.5011060841592,-541704.5143825398,346.9919402289094,34000.00000000016,0.0,1.2609529608901366,0.8392222607600018,0.0,0.0,0.0956004828605657,0.6200238608466833,0.1755242894504432,1.300311896421687,380.2049570053973,15.752371110756313,4.979856981190346,0.07007622950132,1.0072713539383775,0.0657209856290745,187.03940088966036,0.0062009487668193,1.0558391309932442,0.0,0.0,0.0
52,2021-07-08 05:00:23.983483320+00:00,2021070700338,-64,2,1067,3,True,HD 160617,0.000335,holo4_003,0.1699633089333324,186.91320588031076,0.0,71.36351977808705,109.4394320650858,1106.4268258985885,599.3936495986874,13.867558288718923,59.063745344781374,4.264535423745934,0.9656081255981446,7.886789379634636,1.0,1.08069123131125,3.0.2,2,,20.0,1.08069123131125,-40.2602473821208,-335.17408069302576,12.5,742.25,6.0,empty,266.394935059762,-486.6037951812667,21.42682589858856,593,1660,1085,1130,1067,45,2,34000.0,1,1.087136255689801,0.0070147843793373,1.0,0.0,1.0,0.0,0.0210059982612701,0.0059540109142818,0.0,0.0,475.308154959828,4.497598905559379,2.6285854455737785,0.0299232136784692,186.74209436572772,0.003713099609274,0.9656081255981446,0.0,0.0,0.0,0.1699633089333324,0.0,1.0,0.0,1020.5659319827062,0.0,532.994985287334,0.0,0.0027675775984332,0.0,1.750557124889731,0.0012227807200498,0.1680435686948284,0.0022564985694585,0.7334882865523553,0.0027272940109547,3.552622269136394,0.0062193991219098,-0.5476235111982071,0.0107967361821833,1.2128173593828775,0.0135520752744123,2.250955045240081,0.0035570536070895,0.0781210692924919,0.0061453997297308,0.5331062147641374,0.0073483466564754,33999.99999999989,0.0,1020.5659319827062,0.0,532.994985287334,0.0,0.0027675775984332,0.0,7.293473388893005,0.2049741223547617,7.339748868997728,0.3587153967017001,4.390905011552193,0.1756669263133091,11.843553163719706,0.4429018904129626,16.090347741953895,0.767604162849822,6.6928347871712335,0.3704613542066987,6.378455059401392,0.114246544625791,8.362109568010501,0.1956351891262301,3.54022153240474,0.0917245637901287,33999.99999999989,0.0,1020.5659319827062,0.0,532.994985287334,0.0,0.0027675775984332,0.0,-19957104.982024483,14963.65172248097,-30661131.905948546,22983.720820721213,-10742012.724853937,8047.87627572637,26844071.203547444,20117.053378151864,41566827.09253117,30963.004366247656,14804293.480471006,10890.435242595173,24703627.502173632,6445.071063126937,38305995.20125074,9905.619940191213,13682597.588116927,3473.2486141073937,33999.99999999989,0.0,1.2105554055537344,0.0011231451868286,0.0,0.0,0.1,0.0,0.0,0.0255321237104408,595.4043216343225,11.466729251466058,2.559122312620124,0.052072024019719,3.3074041876949845,0.1034705055662199,186.494815190842,0.0148653951532619,0.9656081255981446,0.0,0.0,0.0
